"14.183785","11","14"
"11.568241","10","18"
"14.911368","2","10"
" 9.404951","9","20"
"14.700016","5","16"
"11.206319","5","13"
"10.403506","12","6"
" 7.521429","8","6"
"11.498823","7","5"
" 9.039895","7","12"
" 6.242956","6","8"
"11.260742","1","16"
"16.218448","3","10"
" 7.821288","3","8"
" 9.563119","1","4"
" 9.556683","2","5"
" 8.211447","6","19"
" 8.063615","4","13"
"10.893085","10","8"
" 8.115854","13","5"
" 5.582867","1","3"
"11.883803","6","16"
" 9.866685","4","2"
" 6.885560","6","6"
" 9.892967","15","19"
"11.668003","3","14"
" 9.439976","1","7"
"17.466823","14","14"
"11.561211","9","4"
"14.478603","1","14"
"11.727848","14","19"
"12.514972","2","1"
" 6.791468","13","5"
" 9.631372","15","20"
" 9.382094","11","18"
" 9.861714","1","1"
" 9.135544","12","20"
"13.585949","7","11"
"12.171695","9","14"
"10.494989","9","4"
"11.660377","8","4"
"12.076061","15","9"
"11.356162","4","12"
" 9.407968","12","17"
"14.675808","14","4"
"13.179697","7","11"
"14.809536","7","15"
" 7.381019","8","8"
" 5.379637","11","3"
" 6.219581","2","3"
"12.628973","10","2"
" 5.516199","12","3"
" 8.613666","4","9"
"16.176622","4","10"
"10.327306","15","20"
"10.537323","7","19"
"15.566949","10","16"
"18.900074","15","10"
" 8.426030","1","2"
" 7.088127","9","13"
"12.726094","9","14"
"10.469975","2","2"
"12.059589","14","17"
" 9.854314","12","6"
"10.457098","2","13"
"10.180112","9","12"
"11.863202","3","16"
"17.332786","4","10"
"14.255797","5","12"
" 8.501100","2","6"
"10.772134","3","11"
"10.944578","6","15"
"12.310363","12","12"
"13.043615","2","15"
"12.344674","8","12"
"12.064836","4","11"
"11.014364","4","15"
"15.159813","14","11"
"17.974550","10","10"
" 7.569479","12","8"
"11.305952","4","20"
"11.575728","9","7"
"18.872743","10","10"
"13.348691","12","15"
"14.030937","8","11"
"14.086106","2","14"
"10.622605","4","12"
"12.200903","10","5"
" 8.183419","12","17"
" 9.349760","6","1"
"10.600281","2","9"
"11.929672","7","18"
" 3.968089","3","3"
"12.694300","1","11"
" 9.264373","15","19"
"15.294780","14","4"
"10.714727","7","2"
"14.014780","6","10"
"13.501332","9","16"
"16.437134","14","7"
" 7.660411","12","8"
"13.853768","6","14"
"14.096632","14","7"
"15.112333","11","14"
"10.297906","1","5"
"12.481892","5","1"
" 9.237816","15","5"
"10.345057","14","19"
"10.028346","7","13"
" 8.800646","2","20"
"11.537710","7","1"
" 6.657046","9","13"
"13.401092","4","16"
" 8.432884","10","6"
"16.181523","10","14"
"15.661887","15","11"
" 7.311971","13","8"
"10.057273","1","17"
" 9.550971","8","2"
"12.000859","7","11"
"12.472423","13","14"
"11.315650","12","16"
" 8.999264","1","20"
" 9.820284","2","17"
"14.478953","14","18"
"12.125971","1","16"
"13.142524","7","7"
"10.915037","5","2"
" 7.705966","3","4"
"12.316697","10","18"
" 8.062722","12","19"
" 8.602566","6","9"
" 9.126960","11","7"
" 9.199676","3","2"
" 7.045974","13","6"
"11.469222","9","18"
"10.597655","15","5"
" 6.700786","8","6"
"11.102911","11","18"
"14.162499","5","17"
"15.260608","14","16"
"14.875928","10","18"
" 7.347799","13","6"
"12.553891","11","1"
"13.324781","5","7"
" 8.454495","1","4"
"10.992769","12","4"
"10.776539","4","7"
" 9.919513","1","11"
"10.027693","3","19"
" 8.391972","13","20"
"13.949726","5","5"
" 8.667562","11","20"
" 7.424805","13","19"
" 9.564637","6","7"
"14.287499","9","11"
" 6.961358","13","20"
" 5.227855","4","3"
" 9.443186","9","12"
"12.067680","9","11"
" 5.379290","13","6"
" 9.323383","9","13"
" 9.845913","2","9"
"14.283222","14","7"
" 7.313416","3","6"
" 9.039624","7","5"
" 6.819608","6","19"
" 6.367689","13","3"
"10.043505","14","3"
" 5.179002","9","3"
" 7.183216","9","13"
" 9.930892","9","2"
" 9.531792","9","19"
"12.014026","12","14"
"16.078202","11","10"
" 8.647487","6","12"
"12.624735","15","7"
"12.582066","5","19"
" 8.939694","11","6"
" 9.925021","12","1"
" 6.766108","3","13"
"16.694998","7","10"
" 8.132719","1","8"
" 8.401678","12","2"
" 8.666933","13","5"
"17.082012","4","10"
" 8.878252","7","8"
" 9.847093","15","17"
"13.220140","8","11"
" 9.348952","4","13"
" 7.970968","4","2"
"14.639726","3","10"
"10.919303","10","5"
"15.559563","13","10"
"11.549758","7","11"
" 9.596898","9","20"
"12.480398","10","1"
" 8.345868","4","3"
"11.837228","15","5"
"16.838167","10","10"
"13.381334","7","16"
"13.577278","11","14"
"10.217197","3","4"
" 6.576638","8","13"
" 9.158239","12","6"
"12.479518","2","16"
"13.207967","5","2"
" 6.120930","6","3"
"14.684080","9","15"
"13.508262","14","9"
"12.469193","10","19"
" 6.683057","1","6"
" 8.203078","6","6"
"11.589693","2","4"
"11.005974","2","1"
"11.156786","2","20"
"11.006614","7","20"
"13.625507","15","11"
"11.706389","7","4"
"12.674311","5","9"
" 7.382811","15","3"
"10.859057","4","1"
"14.582928","5","17"
" 9.308636","3","17"
" 6.790773","13","6"
"11.527623","12","18"
"10.925579","14","13"
" 7.851957","6","2"
" 7.793549","6","19"
"15.031505","12","16"
"13.861311","15","11"
"14.005837","14","17"
"12.747486","2","15"
"11.081882","14","6"
"13.433624","14","17"
" 9.256205","8","2"
"11.344015","2","1"
"11.328192","7","12"
"10.718565","2","20"
"11.584658","14","5"
"11.009430","9","12"
"11.550792","15","2"
" 9.792168","4","19"
"14.570468","8","10"
" 9.717838","15","19"
" 9.275727","13","18"
"12.262043","15","2"
"11.218081","1","11"
" 6.088314","9","3"
"19.498652","14","10"
" 7.751060","13","13"
" 8.080291","13","13"
"12.673498","14","1"
"11.434390","12","9"
" 8.062242","3","1"
" 8.259820","6","9"
"10.322523","9","1"
"10.359964","4","12"
" 7.695696","3","4"
"11.539840","7","18"
" 8.431177","13","19"
" 6.680385","3","13"
" 9.963365","7","6"
" 8.186634","3","9"
" 7.643454","11","8"
"12.206961","7","18"
"11.327666","5","13"
" 8.457996","13","17"
" 9.386276","14","3"
" 9.448588","7","13"
" 9.993799","6","4"
"13.099278","14","9"
"12.023178","10","19"
"11.587404","11","7"
"11.524812","5","2"
" 8.991563","1","20"
" 9.337768","4","1"
" 8.703602","9","2"
" 7.210850","3","20"
" 8.257023","3","17"
"10.569815","2","9"
" 9.452340","11","19"
" 6.072164","13","8"
" 8.963586","8","19"
"11.265301","8","12"
"13.806407","8","15"
" 9.929045","4","9"
"10.599220","12","13"
"10.093533","4","18"
" 5.475739","8","8"
" 7.798314","3","6"
"12.235505","7","1"
" 8.829926","13","13"
"10.488095","9","15"
"15.667143","14","14"
"14.362797","14","7"
"11.273639","12","4"
" 9.299880","11","20"
" 9.406935","7","2"
" 9.166402","15","17"
"16.095797","14","18"
"13.016251","14","20"
"11.319929","1","11"
"11.749265","13","16"
"10.925386","7","20"
" 7.733406","3","6"
"11.321308","11","1"
"14.234331","14","9"
"15.313711","10","16"
" 7.398284","1","13"
"12.758552","14","20"
"11.588543","15","7"
"14.076575","2","10"
"11.709409","4","11"
"17.971276","14","16"
"12.062715","8","15"
"11.757995","5","8"
"10.911661","5","13"
" 8.767316","9","19"
" 8.730531","13","2"
"11.532414","14","5"
"14.688919","14","1"
" 9.898799","13","18"
" 7.270375","8","6"
"14.719528","11","10"
"11.708612","10","20"
"13.339180","5","18"
" 9.228458","9","20"
"12.303382","10","5"
"12.556776","14","17"
" 8.210995","12","13"
"11.603407","15","20"
" 8.121426","9","6"
"10.244579","6","7"
"16.799389","2","10"
"11.400492","7","5"
" 6.804810","12","3"
"10.837038","6","5"
"17.546204","10","11"
" 6.835425","7","8"
" 8.645742","13","2"
"10.003317","1","7"
"10.101014","13","4"
" 9.678856","4","13"
"13.127634","15","16"
" 9.063434","3","12"
"11.722685","6","11"
"13.889837","14","5"
"11.900804","9","15"
"14.697769","14","1"
"17.243694","4","10"
"10.533597","14","3"
"10.476521","11","12"
" 7.077886","6","6"
"10.110430","15","9"
"16.562201","14","16"
"10.845598","12","12"
"10.531964","4","7"
"10.581123","5","19"
"10.809988","15","17"
"11.241294","7","17"
"13.206304","12","11"
"12.027633","4","4"
"14.795199","5","15"
" 8.570544","3","7"
"13.809786","5","1"
" 6.907134","3","20"
" 7.652608","13","13"
"10.305558","2","9"
"10.234618","10","8"
" 7.060088","6","6"
" 9.922674","15","8"
"16.744277","15","10"
"11.965135","1","15"
" 8.415041","3","9"
"14.804266","14","12"
" 6.225445","13","8"
"12.080770","3","14"
" 8.977241","2","17"
" 8.758000","2","8"
" 9.302766","1","2"
"10.113145","14","13"
" 6.296322","1","8"
" 8.245486","12","5"
" 9.395854","11","4"
"11.639058","4","14"
" 8.475922","9","6"
" 7.508387","8","20"
"13.117741","15","14"
"12.493266","5","5"
" 9.666203","4","13"
"14.847384","2","10"
"11.390476","12","18"
" 7.697666","9","20"
" 8.135815","1","19"
"11.557440","7","17"
"10.043109","6","12"
" 8.650177","11","9"
"13.215683","14","9"
"11.563278","11","15"
" 9.093708","15","9"
"11.203805","7","18"
" 9.154707","12","13"
"13.028335","2","16"
"12.869635","15","4"
" 9.521649","8","12"
"10.588687","12","5"
"10.108639","9","5"
" 9.618270","9","9"
"15.873267","11","10"
"11.022308","9","4"
" 8.177884","8","13"
"10.418686","2","20"
"11.726681","12","7"
"11.636460","2","4"
"11.559786","8","16"
"13.397360","4","14"
" 6.886646","9","8"
"10.217377","11","20"
"12.805482","9","11"
" 9.724889","8","9"
"10.817946","2","20"
"12.015198","13","11"
" 9.983687","7","1"
"15.105203","13","10"
" 9.047431","3","13"
" 9.990368","6","15"
" 9.156898","9","2"
" 7.506534","13","2"
" 8.619288","3","9"
"13.324298","8","14"
"12.508571","14","20"
"14.695438","14","5"
"13.921294","12","16"
"11.349286","9","18"
" 9.934264","13","7"
"10.098275","3","2"
"13.181366","1","14"
" 9.747626","13","7"
" 8.956697","6","5"
"11.133149","10","17"
"12.014704","13","11"
"15.366805","1","10"
" 5.996110","3","1"
" 8.401547","9","2"
"10.055326","10","6"
" 8.682576","6","6"
"15.371836","5","15"
"11.199008","12","4"
" 8.430394","11","6"
"14.141794","10","20"
" 9.270130","12","9"
"11.265703","11","4"
"12.416837","14","5"
" 8.832333","13","5"
" 7.057271","1","19"
" 9.468207","7","19"
" 8.585467","13","9"
"11.694807","9","9"
"12.249657","11","15"
" 6.762918","13","6"
" 9.588753","4","12"
"11.284255","1","11"
"10.146904","11","1"
" 9.969753","6","17"
"12.550622","11","11"
" 9.167085","12","20"
"11.824420","11","18"
" 9.082423","13","8"
"17.809316","15","10"
"13.759905","14","1"
" 8.350977","9","17"
"12.719376","10","12"
"12.024023","6","14"
"13.035371","1","14"
"13.873055","5","12"
" 6.900464","3","8"
" 9.232706","12","6"
"11.662072","4","7"
" 7.739154","3","7"
"12.804044","7","18"
"11.503283","11","4"
"11.749861","5","5"
"11.587306","5","3"
" 9.201426","3","9"
"10.724889","9","12"
" 7.745227","4","19"
"12.336160","6","15"
" 9.482322","14","3"
" 8.660602","13","20"
"14.200230","15","16"
"12.632703","15","7"
"16.981446","7","10"
" 9.168445","9","5"
"12.781051","4","11"
" 9.827954","11","9"
"11.119248","12","1"
"10.841696","8","1"
" 8.543945","1","13"
" 8.484411","2","17"
"13.411649","5","9"
" 9.246049","11","20"
"10.430302","4","9"
"10.124713","12","5"
"12.442988","7","1"
" 8.831883","12","9"
"10.796361","12","18"
" 8.754277","13","15"
" 9.891480","1","18"
" 7.157596","6","8"
" 9.784488","7","13"
"14.271939","2","14"
"10.612541","2","13"
"10.336917","2","4"
"14.453405","14","7"
"13.581461","10","4"
"11.778074","5","6"
"10.888734","9","18"
"11.747557","10","9"
" 7.716311","15","8"
"14.150339","5","5"
" 5.907194","4","3"
"11.233759","12","18"
"12.178779","15","5"
"11.883942","1","18"
" 9.320294","11","17"
"11.137717","2","12"
" 7.857423","6","20"
"11.214021","5","20"
"10.538140","15","13"
" 7.461683","1","8"
"12.187502","9","14"
" 9.929706","2","6"
" 9.206391","8","9"
"10.483536","13","11"
" 8.008429","12","5"
"14.332119","15","16"
" 7.125474","12","3"
" 9.185538","13","15"
" 7.916506","6","7"
"10.980220","11","6"
"10.225907","13","7"
" 6.359951","11","8"
" 6.240048","1","19"
" 9.816187","12","20"
"13.449951","1","14"
"13.868528","15","5"
"10.868984","11","7"
"13.607871","13","10"
" 6.717154","4","8"
"13.219332","2","4"
"10.153355","10","20"
"14.696216","12","14"
" 9.531529","2","5"
" 8.343667","4","19"
" 9.583255","11","9"
"12.174144","7","11"
" 8.739155","4","19"
"12.210324","8","16"
"14.497272","5","7"
"12.956702","5","2"
"13.621204","7","14"
"12.888654","10","4"
" 9.198368","1","20"
" 8.328748","3","2"
"12.044805","12","7"
" 8.530650","12","19"
"10.235201","7","12"
"13.827532","7","16"
" 9.887379","4","4"
"13.824648","7","16"
" 8.424651","8","13"
" 7.842985","6","13"
" 7.750223","1","1"
" 8.316973","1","5"
"11.982005","11","14"
" 8.819577","6","13"
" 7.930694","1","8"
" 5.691471","9","3"
"13.618057","7","14"
"10.117564","11","4"
"13.528319","12","14"
"11.577704","8","14"
" 9.210168","3","16"
"12.415802","14","19"
"11.826912","7","18"
" 9.987912","13","18"
" 6.050678","13","19"
"10.898322","4","20"
"13.874793","3","10"
"17.112903","5","16"
"15.229971","6","10"
" 8.908652","9","17"
" 9.735415","2","5"
" 8.912488","4","13"
" 6.038745","4","3"
"13.466439","14","1"
"11.190655","14","6"
"10.299200","12","4"
" 9.486656","11","17"
"10.405267","12","2"
"12.629550","6","14"
" 7.433734","6","5"
" 8.179334","9","6"
"11.292511","15","20"
"11.531182","14","9"
"12.403276","2","16"
"12.265577","7","15"
"12.051310","15","2"
" 9.692061","15","6"
"15.007529","6","10"
"10.390811","2","4"
"10.931700","5","6"
"10.913126","5","8"
" 8.245270","13","17"
"11.504688","2","4"
" 7.797248","3","2"
" 6.195344","3","6"
"10.512246","9","4"
"12.339383","4","11"
"10.898266","8","7"
" 9.476866","6","1"
"13.485843","7","15"
"18.805595","10","10"
" 5.578080","7","3"
" 8.822210","6","5"
"12.584210","12","11"
"11.702369","13","15"
" 8.827532","13","7"
" 9.899459","4","2"
" 9.456582","7","13"
"15.842192","1","10"
" 9.044306","15","2"
"13.055016","10","19"
" 6.431959","8","19"
"10.790125","4","5"
"12.722838","13","14"
"10.669852","7","7"
" 6.725697","8","6"
" 9.113425","8","5"
"10.748008","14","3"
" 9.073219","6","4"
"14.147987","6","10"
"15.331649","7","14"
"14.172807","10","7"
" 9.276192","13","17"
" 8.014816","9","13"
"11.204139","11","12"
" 9.670461","15","8"
" 9.302447","12","5"
" 8.995210","2","6"
" 8.171596","13","19"
"12.759362","14","1"
"10.534184","7","1"
"10.136920","15","13"
" 8.103415","11","13"
"10.142862","7","17"
"15.500591","14","16"
"10.734424","8","1"
" 5.865348","1","3"
" 9.248754","12","20"
"16.974230","14","16"
"11.288856","5","13"
"12.277322","10","13"
"10.640073","12","4"
"14.418381","5","12"
"10.817852","8","16"
"12.368682","5","5"
"12.215334","5","5"
" 7.593788","8","6"
"13.915698","14","18"
"12.343103","11","11"
"12.202177","14","6"
" 7.885180","3","20"
"18.123082","10","10"
"11.830387","8","14"
"15.926590","15","14"
"10.233165","3","4"
"13.376185","14","20"
"11.990768","6","14"
" 8.269731","11","6"
"12.396348","9","14"
" 9.478428","6","1"
"12.398817","1","16"
"12.457439","5","5"
" 9.453621","7","19"
" 9.227006","8","12"
" 7.799997","13","6"
"15.296499","10","4"
"11.730183","7","18"
" 6.679156","6","6"
"16.350127","9","10"
" 9.379904","8","1"
"13.782576","7","14"
" 9.305228","7","13"
"10.366173","4","17"
" 7.555085","9","3"
" 7.926370","7","8"
"16.258717","15","10"
"11.297177","11","7"
"14.816308","3","10"
"12.567906","2","15"
"13.030884","10","5"
"10.152555","4","7"
" 8.329215","6","5"
"10.507521","2","7"
"10.954660","14","6"
"11.036360","2","12"
" 6.185518","4","3"
"10.011307","11","20"
" 6.862736","7","8"
"13.879628","3","10"
"11.470841","6","7"
"10.364601","6","18"
"11.841924","1","4"
"10.270023","9","17"
" 9.389535","13","14"
"11.178720","6","4"
"13.788814","5","4"
"12.343582","15","4"
" 9.749778","11","8"
" 9.414682","4","13"
"14.436791","14","7"
"10.369175","9","15"
"10.664703","8","1"
" 9.210504","9","18"
" 8.055469","3","2"
" 9.516845","4","17"
" 6.591517","6","3"
" 9.530196","12","19"
"10.650821","4","2"
"11.096759","14","6"
"15.469533","9","14"
"11.092624","9","9"
"14.504647","9","14"
" 8.314845","13","5"
" 8.489158","1","5"
" 7.541343","9","8"
"12.251733","4","11"
" 8.054059","8","8"
"13.465539","11","14"
" 9.636822","9","19"
"12.831913","5","17"
"14.418924","5","12"
"11.840963","10","17"
" 5.826614","13","3"
" 8.385515","1","2"
" 5.550371","9","3"
"17.864840","10","14"
"15.292235","15","16"
"10.417776","9","2"
"12.209715","15","18"
" 8.889868","1","20"
"12.117269","10","2"
" 9.098222","3","7"
" 8.721540","12","8"
"10.389687","1","12"
"12.644845","14","1"
" 7.435349","3","17"
"14.575754","4","10"
"10.761756","9","18"
"10.871456","2","5"
" 6.321574","8","3"
"15.788544","14","4"
"13.078997","9","11"
"10.762073","15","12"
"10.214450","12","20"
"12.835085","11","7"
"12.863060","10","9"
"14.364182","2","14"
" 9.032399","13","17"
" 8.441554","3","5"
" 8.933492","4","5"
"10.603489","14","2"
" 7.311856","12","3"
"10.620691","6","12"
" 8.910611","1","1"
" 8.879861","8","17"
" 8.491097","9","3"
"13.256525","11","16"
"13.657368","15","16"
"11.961796","15","7"
" 9.577182","7","9"
" 9.769314","3","18"
" 8.906760","7","1"
"10.801841","7","12"
" 6.209548","3","3"
" 9.630965","8","19"
"11.012791","7","7"
"11.395017","11","18"
"13.088535","15","15"
"13.078961","5","20"
" 8.848837","9","18"
" 7.628764","2","19"
"13.338418","8","11"
" 9.353057","13","11"
"13.939472","1","16"
"11.301562","2","12"
" 4.272979","12","3"
"13.427502","10","1"
"11.517781","2","12"
"11.511917","7","16"
" 8.226218","1","18"
"12.682360","4","15"
"12.351553","11","12"
"11.363455","8","15"
" 9.369885","8","2"
" 8.331278","6","2"
"12.608673","10","2"
" 7.655679","13","7"
"13.242210","15","16"
"13.495512","10","17"
"10.332813","13","18"
" 9.553670","11","13"
" 5.829978","6","8"
" 7.563888","13","13"
" 7.219862","9","3"
"15.298407","10","11"
" 6.549011","13","8"
"13.275942","15","18"
" 9.821394","15","19"
" 6.535622","9","3"
" 7.664209","9","5"
" 5.808493","13","3"
"11.668243","5","19"
"10.736649","15","17"
"10.598864","1","1"
"10.864061","12","17"
" 8.982277","11","12"
" 8.760959","9","12"
" 8.499090","11","13"
"11.285694","7","19"
"12.066626","5","20"
" 9.172258","11","8"
" 6.489201","13","3"
" 9.339671","4","4"
" 8.085784","12","13"
" 9.277842","13","12"
"11.086754","2","2"
"10.599563","2","18"
"10.082037","5","3"
"12.697109","10","7"
"11.340652","5","13"
" 7.662095","11","8"
"11.854734","10","2"
"15.601722","5","12"
" 9.932537","12","2"
"15.904261","4","10"
" 8.897541","4","6"
" 7.845423","13","5"
"15.161768","13","10"
" 9.307583","12","2"
"13.222120","10","19"
" 8.689668","8","1"
"11.474730","4","12"
"11.733359","15","4"
"13.007477","14","5"
" 3.402110","1","3"
"11.611418","7","11"
" 7.243891","1","19"
"13.693424","9","11"
"11.267650","13","15"
" 9.846052","3","1"
" 8.396013","10","3"
"11.458596","9","15"
"12.126600","12","18"
" 8.609470","3","5"
"13.762400","1","16"
"11.169478","2","18"
"16.909931","14","11"
" 8.249489","9","12"
"12.268079","12","7"
"12.447968","11","11"
" 8.420137","13","5"
"17.970561","14","10"
"12.807671","13","14"
"12.610522","14","20"
"10.222267","1","12"
"12.154226","4","15"
"10.490295","15","2"
" 8.395361","4","8"
" 9.519026","6","2"
"13.107871","8","11"
"10.305801","8","1"
"11.252335","13","16"
" 8.115328","13","12"
" 8.760232","4","5"
"10.922007","9","12"
"16.949551","12","10"
"10.632775","2","4"
"10.232956","1","18"
" 5.035690","6","3"
" 8.902132","8","12"
" 8.858975","4","17"
"10.204089","4","5"
"10.261789","8","7"
"10.518219","8","7"
"13.716123","5","18"
" 9.501667","2","1"
"12.085227","14","12"
" 8.999054","8","13"
"10.368939","4","7"
"11.557049","11","11"
" 8.561801","3","9"
" 8.401520","3","9"
"17.766130","9","10"
" 6.750631","4","3"
" 8.179945","6","8"
"13.707185","2","16"
" 8.385229","12","8"
" 8.865997","3","1"
"12.820118","9","16"
"18.776683","10","10"
" 9.019780","11","19"
"12.751777","4","16"
" 6.647813","1","3"
"12.543671","12","15"
"10.423480","11","2"
" 8.370145","4","9"
" 9.078009","4","5"
" 9.736234","12","20"
" 9.677438","3","7"
"13.135316","14","4"
" 4.491810","13","3"
"13.649832","10","5"
"15.821587","14","16"
"16.709631","4","10"
"12.090352","12","1"
" 8.879636","12","13"
" 7.688297","3","6"
" 8.782790","13","5"
" 9.197649","12","2"
"10.986824","2","1"
" 8.882412","6","2"
"12.597729","5","7"
" 9.455335","10","19"
"12.858800","14","1"
"15.868271","5","16"
" 8.705547","11","20"
" 8.487324","9","17"
" 6.731219","13","8"
"11.850935","5","9"
" 6.771999","7","3"
"10.833982","4","11"
"14.131486","14","18"
"10.382999","2","1"
" 8.032182","11","5"
" 7.371894","6","2"
"10.268398","9","12"
"10.467620","2","5"
"10.246955","9","17"
"11.684566","15","12"
"14.641379","6","14"
" 9.336704","11","13"
"17.040967","7","10"
" 7.456321","11","13"
"10.253394","7","17"
"12.696659","5","12"
" 6.662528","6","6"
"13.253353","2","15"
"16.075502","14","10"
"13.907478","10","11"
"14.225747","10","7"
"13.279423","2","16"
"15.499409","13","10"
"10.903249","12","17"
"14.938975","13","10"
" 9.176359","8","17"
"13.748742","15","16"
"11.227471","13","11"
" 6.807170","6","6"
"10.750408","9","11"
" 8.195988","11","6"
"14.735514","2","14"
" 4.387172","13","8"
"14.303633","5","11"
"11.980762","4","12"
"10.599024","11","4"
"10.571383","1","16"
" 7.830177","3","9"
"10.714411","11","11"
"11.178735","7","20"
"11.559549","10","6"
" 7.414073","1","19"
"10.854381","7","17"
" 8.843857","6","17"
"12.229040","2","14"
"10.309005","8","1"
"12.775734","14","19"
"13.306040","7","11"
" 7.426082","6","19"
" 7.922150","13","5"
"18.995687","14","10"
" 8.798517","7","6"
"12.500547","15","18"
"13.210837","7","18"
"10.075798","4","1"
"11.437704","2","15"
" 7.609385","9","8"
" 9.966790","15","5"
" 8.472630","2","20"
"19.821590","10","10"
" 8.417047","4","3"
" 6.636695","12","8"
"10.817801","9","4"
"12.283910","2","14"
"11.900784","12","7"
"18.113523","10","10"
"10.934753","2","1"
" 9.544508","6","17"
"12.022752","14","19"
" 7.980948","1","1"
" 8.787740","8","20"
" 9.036270","1","13"
" 9.385084","2","13"
" 8.958711","2","19"
" 5.584626","13","6"
"11.621664","14","9"
" 8.741825","11","8"
"14.314259","9","14"
"11.349812","4","11"
"10.090889","1","16"
"12.062757","4","12"
"10.745302","4","5"
" 9.301243","11","13"
" 8.919796","7","1"
" 9.898862","1","4"
" 7.385755","6","8"
"10.787742","5","8"
"12.104586","5","6"
"11.849229","14","19"
" 9.666199","11","1"
"10.950973","13","15"
"17.672987","15","10"
" 9.151768","11","12"
"17.181567","14","16"
"11.586882","9","11"
" 8.259073","13","12"
"10.044062","1","5"
"11.889566","10","13"
"10.054905","1","18"
"10.778466","9","4"
" 6.306352","8","3"
" 6.228245","3","3"
" 9.181140","4","1"
" 8.400000","15","5"
"10.920209","7","1"
"15.823611","4","10"
" 9.919117","5","3"
"11.890372","9","14"
"10.554236","10","6"
" 7.648814","6","2"
" 9.405038","4","20"
"10.069373","7","9"
" 5.566442","3","3"
"12.595059","14","17"
"10.022380","3","16"
" 8.373143","7","13"
"11.652232","5","17"
"10.719971","2","1"
"12.814267","5","12"
" 8.347517","1","2"
"11.015667","15","9"
"12.782821","7","15"
"10.350781","2","18"
"10.891362","9","7"
" 8.841172","12","20"
"14.913685","14","4"
"12.143602","9","14"
" 9.923642","13","16"
" 9.619874","2","9"
"10.664363","7","5"
"12.944386","14","18"
" 9.587295","4","2"
"14.231985","14","12"
"10.762529","9","20"
"13.327525","10","19"
"13.278995","10","5"
" 7.869112","13","6"
"13.198566","14","13"
"13.245706","10","4"
" 6.721570","1","2"
"12.754688","14","13"
"10.251198","15","6"
" 6.870571","9","3"
"13.260508","2","11"
" 7.113481","9","5"
"12.202751","7","7"
"13.146261","11","14"
" 8.580903","4","19"
" 7.858626","6","6"
"13.809361","12","14"
"12.392615","7","15"
" 8.891724","4","5"
" 7.026905","8","3"
"11.525989","11","1"
"12.160545","9","14"
"10.109025","1","18"
" 8.397366","13","5"
" 9.732837","12","7"
"11.029958","14","19"
"12.378780","11","4"
" 7.547978","3","4"
"10.557457","9","11"
" 8.929391","1","5"
" 9.692925","14","8"
"11.322367","5","17"
" 9.011890","4","2"
"10.876572","12","2"
"10.689366","5","8"
" 7.063457","6","5"
"12.397435","6","15"
"13.600504","2","14"
" 9.782087","14","3"
"11.236628","14","8"
"10.272586","12","1"
" 6.796407","12","3"
"14.152192","14","7"
"11.657971","12","4"
" 9.672555","12","6"
"10.487050","14","13"
"10.082114","4","5"
"19.257264","10","10"
"11.961551","14","2"
" 6.557909","1","1"
" 8.138589","13","12"
"10.467219","8","20"
" 7.030380","8","8"
" 9.814248","2","13"
"12.920042","10","4"
"12.051019","7","16"
" 8.171982","9","13"
"13.233246","14","5"
"10.878196","1","18"
"10.051228","9","13"
"10.852226","3","18"
"10.790136","13","11"
"10.848535","2","1"
" 9.057480","1","19"
"16.787121","4","10"
"11.302751","2","16"
"14.916057","15","16"
" 6.677763","3","20"
" 4.522491","13","8"
"10.141796","7","5"
" 8.872062","15","9"
"11.264695","9","14"
" 8.769821","4","2"
"10.242639","7","6"
" 5.506892","6","8"
" 7.908853","11","19"
" 9.818499","12","7"
"13.123469","7","4"
"10.741193","12","12"
"10.119315","1","18"
"10.618108","11","11"
"10.122043","12","7"
" 7.886836","13","13"
"11.557172","10","13"
"11.354543","8","11"
"10.527775","1","18"
" 5.630838","13","8"
" 8.286994","13","18"
"16.036135","4","10"
"10.661139","7","20"
"11.035500","11","15"
"13.072764","15","4"
"12.764061","4","16"
" 8.682625","3","1"
"15.018386","4","10"
"14.657899","15","16"
"10.620307","8","1"
" 9.126764","15","6"
" 8.733735","11","8"
" 9.078692","4","8"
"13.230149","15","18"
"11.365355","1","18"
" 8.774778","3","18"
" 9.658206","6","4"
" 9.396391","7","2"
"12.891576","12","14"
"17.265436","12","10"
" 9.878115","9","17"
"11.982446","7","7"
"10.793948","7","19"
" 5.972461","4","3"
" 7.477138","7","13"
"10.748778","11","2"
" 8.219900","3","2"
" 8.070064","5","3"
"12.525454","7","11"
"11.645087","11","18"
" 7.662549","15","3"
"11.162208","9","12"
"11.811113","15","7"
" 7.601070","8","9"
"14.076416","7","14"
"11.623789","3","11"
"13.582747","11","14"
"11.938015","12","16"
" 8.346655","8","2"
" 9.681537","12","7"
"11.404397","2","5"
" 9.261418","15","8"
" 7.676958","15","8"
"13.297539","5","12"
"12.771212","7","7"
" 9.047912","8","20"
" 9.408846","6","1"
"10.010581","6","11"
"11.060472","15","1"
"10.552516","8","7"
"15.120891","5","18"
"10.082589","8","7"
" 8.276122","1","20"
"11.771990","2","9"
" 9.669408","12","6"
" 9.904149","15","13"
"13.214554","5","9"
"12.560124","1","16"
"11.430277","9","18"
"11.007143","8","20"
"13.152620","14","16"
"10.377355","15","17"
"10.527384","2","17"
"13.737746","9","14"
"12.540177","7","15"
